Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Finland,European Region of WHO,Northern Europe,2007,14,2007-04-02,2007-04-08,,,0,,0,,1,1,,,0,0,1,,Sporadic

Finland,European Region of WHO,Northern Europe,2007,15,2007-04-09,2007-04-15,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,16,2007-04-16,2007-04-22,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,17,2007-04-23,2007-04-29,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,18,2007-04-30,2007-05-06,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,19,2007-05-07,2007-05-13,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,20,2007-05-14,2007-05-20,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,21,2007-05-21,2007-05-27,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,22,2007-05-28,2007-06-03,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,23,2007-06-04,2007-06-10,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,24,2007-06-11,2007-06-17,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,25,2007-06-18,2007-06-24,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,26,2007-06-25,2007-07-01,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,27,2007-07-02,2007-07-08,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,28,2007-07-09,2007-07-15,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,29,2007-07-16,2007-07-22,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,30,2007-07-23,2007-07-29,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,31,2007-07-30,2007-08-05,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,32,2007-08-06,2007-08-12,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,33,2007-08-13,2007-08-19,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,34,2007-08-20,2007-08-26,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,35,2007-08-27,2007-09-02,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,36,2007-09-03,2007-09-09,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2007,37,2007-09-10,2007-09-16,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,38,2007-09-17,2007-09-23,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,39,2007-09-24,2007-09-30,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,40,2007-10-01,2007-10-07,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,41,2007-10-08,2007-10-14,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,42,2007-10-15,2007-10-21,,,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,43,2007-10-22,2007-10-28,,2,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,44,2007-10-29,2007-11-04,,12,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,45,2007-11-05,2007-11-11,,21,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,46,2007-11-12,2007-11-18,,20,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,47,2007-11-19,2007-11-25,,13,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,48,2007-11-26,2007-12-02,,11,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,49,2007-12-03,2007-12-09,,14,0,,0,,0,0,,,0,0,0,,No Activity

Finland,European Region of WHO,Northern Europe,2007,50,2007-12-10,2007-12-16,,18,0,,0,,0,0,,,0,0,0,,Sporadic

Finland,European Region of WHO,Northern Europe,2007,51,2007-12-17,2007-12-23,,18,0,,0,,0,0,,,1,1,1,,Sporadic

Finland,European Region of WHO,Northern Europe,2007,52,2007-12-24,2007-12-30,,9,0,,0,,0,0,,,1,1,1,,Sporadic


