Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Switzerland,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,,0,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Switzerland,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,,15,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,,14,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,,11,0,0,0,,0,0,0,0,1,1,1,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,,10,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,,16,0,0,0,,0,0,0,1,0,1,1,,Sporadic

Switzerland,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,,24,0,0,0,,0,0,0,0,3,3,3,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,,19,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,,18,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,,29,0,0,2,,0,2,0,0,0,0,2,,No Activity

Switzerland,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,,14,0,0,0,,0,0,0,0,1,1,1,,Sporadic


