Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bulgaria,European Region of WHO,Eastern Europe,2018,1,2018-01-01,2018-01-07,,47,0,1,1,,0,2,5,0,0,5,7,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,2,2018-01-08,2018-01-14,,155,0,6,2,,0,8,41,0,0,41,49,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,3,2018-01-15,2018-01-21,,235,0,9,2,,0,11,77,9,0,86,97,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,4,2018-01-22,2018-01-28,,254,0,14,3,,0,17,106,0,0,106,123,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,5,2018-01-29,2018-02-04,,101,0,13,0,,0,13,40,1,0,41,54,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,6,2018-02-05,2018-02-11,,90,0,6,0,,0,6,33,0,0,33,39,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,7,2018-02-12,2018-02-18,,72,0,5,2,,0,7,18,1,0,19,26,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,8,2018-02-19,2018-02-25,,44,0,7,0,,0,7,14,1,0,15,22,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,9,2018-02-26,2018-03-04,,17,0,5,0,,0,5,3,1,0,4,9,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,10,2018-03-05,2018-03-11,,12,0,3,0,,0,3,2,0,0,2,5,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,11,2018-03-12,2018-03-18,,19,0,6,0,,0,6,0,0,0,0,6,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,12,2018-03-19,2018-03-25,,19,0,0,0,,0,0,0,1,0,1,1,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,13,2018-03-26,2018-04-01,,21,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,14,2018-04-02,2018-04-08,,16,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,15,2018-04-09,2018-04-15,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,16,2018-04-16,2018-04-22,,16,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,17,2018-04-23,2018-04-29,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,18,2018-04-30,2018-05-06,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,19,2018-05-07,2018-05-13,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,20,2018-05-14,2018-05-20,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,21,2018-05-21,2018-05-27,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,22,2018-05-28,2018-06-03,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,23,2018-06-04,2018-06-10,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,24,2018-06-11,2018-06-17,,8,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,25,2018-06-18,2018-06-24,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,26,2018-06-25,2018-07-01,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,27,2018-07-02,2018-07-08,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,28,2018-07-09,2018-07-15,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,29,2018-07-16,2018-07-22,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,30,2018-07-23,2018-07-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,31,2018-07-30,2018-08-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,32,2018-08-06,2018-08-12,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,33,2018-08-13,2018-08-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,34,2018-08-20,2018-08-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,35,2018-08-27,2018-09-02,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,36,2018-09-03,2018-09-09,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,37,2018-09-10,2018-09-16,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,38,2018-09-17,2018-09-23,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,39,2018-09-24,2018-09-30,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,40,2018-10-01,2018-10-07,,11,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,41,2018-10-08,2018-10-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,42,2018-10-15,2018-10-21,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,43,2018-10-22,2018-10-28,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Bulgaria,European Region of WHO,Eastern Europe,2018,44,2018-10-29,2018-11-04,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

