Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Kazakhstan,European Region of WHO,Central Asia,2014,29,2014-07-14,2014-07-20,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,30,2014-07-21,2014-07-27,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,31,2014-07-28,2014-08-03,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,36,2014-09-01,2014-09-07,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,37,2014-09-08,2014-09-14,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,38,2014-09-15,2014-09-21,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,39,2014-09-22,2014-09-28,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,40,2014-09-29,2014-10-05,,,,,,,,,,,,,,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,41,2014-10-06,2014-10-12,,36,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,42,2014-10-13,2014-10-19,,36,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,43,2014-10-20,2014-10-26,,45,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,44,2014-10-27,2014-11-02,,48,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,45,2014-11-03,2014-11-09,,88,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,46,2014-11-10,2014-11-16,,62,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,47,2014-11-17,2014-11-23,,90,0,0,3,,0,3,0,0,0,0,3,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,48,2014-11-24,2014-11-30,,58,0,0,2,,0,2,0,0,0,0,2,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,49,2014-12-01,2014-12-07,,88,0,0,1,,0,1,0,0,2,2,3,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,50,2014-12-08,2014-12-14,,116,0,0,2,,0,2,0,0,1,1,3,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,51,2014-12-15,2014-12-21,,263,0,1,2,,0,3,0,0,2,2,5,,No Report

Kazakhstan,European Region of WHO,Central Asia,2014,52,2014-12-22,2014-12-28,,124,0,1,10,,0,11,0,0,0,0,11,,No Report


