,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
423,Nepal,South-East Asia Region of WHO,Southern Asia,2002,45,2002-11-04,2002-11-10,,,,,,,,,,,,,,,No Report
424,Nepal,South-East Asia Region of WHO,Southern Asia,2002,46,2002-11-11,2002-11-17,,,,,,,,,,,,,,,No Report
425,Nepal,South-East Asia Region of WHO,Southern Asia,2002,47,2002-11-18,2002-11-24,,,,,,,,,,,,,,,No Report
426,Nepal,South-East Asia Region of WHO,Southern Asia,2002,48,2002-11-25,2002-12-01,,,,,,,,,,,,,,,No Report
427,Nepal,South-East Asia Region of WHO,Southern Asia,2002,49,2002-12-02,2002-12-08,,,,,,,,,,,,,,,No Report
428,Nepal,South-East Asia Region of WHO,Southern Asia,2002,50,2002-12-09,2002-12-15,,,,,,,,,,,,,,,No Report
429,Nepal,South-East Asia Region of WHO,Southern Asia,2002,51,2002-12-16,2002-12-22,,,,,,,,,,,,,,,No Report
430,Nepal,South-East Asia Region of WHO,Southern Asia,2002,52,2002-12-23,2002-12-29,,,,,,,,,,,,,,,No Report
431,Nepal,South-East Asia Region of WHO,Southern Asia,2003,1,2002-12-30,2003-01-05,,,,,,,,,,,,,,,No Report
432,Nepal,South-East Asia Region of WHO,Southern Asia,2003,2,2003-01-06,2003-01-12,,,,,,,,,,,,,,,No Report
433,Nepal,South-East Asia Region of WHO,Southern Asia,2003,3,2003-01-13,2003-01-19,,,,,,,,,,,,,,,No Report
434,Nepal,South-East Asia Region of WHO,Southern Asia,2003,4,2003-01-20,2003-01-26,,,,,,,,,,,,,,,No Report
435,Nepal,South-East Asia Region of WHO,Southern Asia,2003,5,2003-01-27,2003-02-02,,,,,,,,,,,,,,,No Report
436,Nepal,South-East Asia Region of WHO,Southern Asia,2003,6,2003-02-03,2003-02-09,,,,,,,,,,,,,,,No Report
437,Nepal,South-East Asia Region of WHO,Southern Asia,2003,7,2003-02-10,2003-02-16,,,,,,,,,,,,,,,No Report
438,Nepal,South-East Asia Region of WHO,Southern Asia,2003,8,2003-02-17,2003-02-23,,,,,,,,,,,,,,,No Report
439,Nepal,South-East Asia Region of WHO,Southern Asia,2003,9,2003-02-24,2003-03-02,,,,,,,,,,,,,,,No Report
440,Nepal,South-East Asia Region of WHO,Southern Asia,2003,10,2003-03-03,2003-03-09,,,,,,,,,,,,,,,No Report
441,Nepal,South-East Asia Region of WHO,Southern Asia,2003,11,2003-03-10,2003-03-16,,,,,,,,,,,,,,,No Report
442,Nepal,South-East Asia Region of WHO,Southern Asia,2003,12,2003-03-17,2003-03-23,,,,,,,,,,,,,,,No Report
443,Nepal,South-East Asia Region of WHO,Southern Asia,2003,13,2003-03-24,2003-03-30,,,,,,,,,,,,,,,No Report
444,Nepal,South-East Asia Region of WHO,Southern Asia,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
445,Nepal,South-East Asia Region of WHO,Southern Asia,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
446,Nepal,South-East Asia Region of WHO,Southern Asia,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
447,Nepal,South-East Asia Region of WHO,Southern Asia,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
448,Nepal,South-East Asia Region of WHO,Southern Asia,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
449,Nepal,South-East Asia Region of WHO,Southern Asia,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
450,Nepal,South-East Asia Region of WHO,Southern Asia,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
451,Nepal,South-East Asia Region of WHO,Southern Asia,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
452,Nepal,South-East Asia Region of WHO,Southern Asia,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
453,Nepal,South-East Asia Region of WHO,Southern Asia,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
454,Nepal,South-East Asia Region of WHO,Southern Asia,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
455,Nepal,South-East Asia Region of WHO,Southern Asia,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
456,Nepal,South-East Asia Region of WHO,Southern Asia,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
457,Nepal,South-East Asia Region of WHO,Southern Asia,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
458,Nepal,South-East Asia Region of WHO,Southern Asia,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
459,Nepal,South-East Asia Region of WHO,Southern Asia,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
460,Nepal,South-East Asia Region of WHO,Southern Asia,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
461,Nepal,South-East Asia Region of WHO,Southern Asia,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
462,Nepal,South-East Asia Region of WHO,Southern Asia,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
463,Nepal,South-East Asia Region of WHO,Southern Asia,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
464,Nepal,South-East Asia Region of WHO,Southern Asia,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
465,Nepal,South-East Asia Region of WHO,Southern Asia,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
466,Nepal,South-East Asia Region of WHO,Southern Asia,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
467,Nepal,South-East Asia Region of WHO,Southern Asia,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
468,Nepal,South-East Asia Region of WHO,Southern Asia,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
469,Nepal,South-East Asia Region of WHO,Southern Asia,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
470,Nepal,South-East Asia Region of WHO,Southern Asia,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
471,Nepal,South-East Asia Region of WHO,Southern Asia,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
472,Nepal,South-East Asia Region of WHO,Southern Asia,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
473,Nepal,South-East Asia Region of WHO,Southern Asia,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
474,Nepal,South-East Asia Region of WHO,Southern Asia,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
475,Nepal,South-East Asia Region of WHO,Southern Asia,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
476,Nepal,South-East Asia Region of WHO,Southern Asia,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
477,Nepal,South-East Asia Region of WHO,Southern Asia,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
478,Nepal,South-East Asia Region of WHO,Southern Asia,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
479,Nepal,South-East Asia Region of WHO,Southern Asia,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
480,Nepal,South-East Asia Region of WHO,Southern Asia,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
481,Nepal,South-East Asia Region of WHO,Southern Asia,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
482,Nepal,South-East Asia Region of WHO,Southern Asia,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
483,Nepal,South-East Asia Region of WHO,Southern Asia,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
484,Nepal,South-East Asia Region of WHO,Southern Asia,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
485,Nepal,South-East Asia Region of WHO,Southern Asia,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
486,Nepal,South-East Asia Region of WHO,Southern Asia,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
487,Nepal,South-East Asia Region of WHO,Southern Asia,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
488,Nepal,South-East Asia Region of WHO,Southern Asia,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
489,Nepal,South-East Asia Region of WHO,Southern Asia,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
490,Nepal,South-East Asia Region of WHO,Southern Asia,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
491,Nepal,South-East Asia Region of WHO,Southern Asia,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
492,Nepal,South-East Asia Region of WHO,Southern Asia,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
493,Nepal,South-East Asia Region of WHO,Southern Asia,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
494,Nepal,South-East Asia Region of WHO,Southern Asia,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
495,Nepal,South-East Asia Region of WHO,Southern Asia,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
496,Nepal,South-East Asia Region of WHO,Southern Asia,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
497,Nepal,South-East Asia Region of WHO,Southern Asia,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
498,Nepal,South-East Asia Region of WHO,Southern Asia,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
499,Nepal,South-East Asia Region of WHO,Southern Asia,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
500,Nepal,South-East Asia Region of WHO,Southern Asia,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
501,Nepal,South-East Asia Region of WHO,Southern Asia,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
502,Nepal,South-East Asia Region of WHO,Southern Asia,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
503,Nepal,South-East Asia Region of WHO,Southern Asia,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
504,Nepal,South-East Asia Region of WHO,Southern Asia,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
505,Nepal,South-East Asia Region of WHO,Southern Asia,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
506,Nepal,South-East Asia Region of WHO,Southern Asia,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
507,Nepal,South-East Asia Region of WHO,Southern Asia,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
508,Nepal,South-East Asia Region of WHO,Southern Asia,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
509,Nepal,South-East Asia Region of WHO,Southern Asia,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
510,Nepal,South-East Asia Region of WHO,Southern Asia,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
511,Nepal,South-East Asia Region of WHO,Southern Asia,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
512,Nepal,South-East Asia Region of WHO,Southern Asia,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
513,Nepal,South-East Asia Region of WHO,Southern Asia,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
514,Nepal,South-East Asia Region of WHO,Southern Asia,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
515,Nepal,South-East Asia Region of WHO,Southern Asia,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
516,Nepal,South-East Asia Region of WHO,Southern Asia,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
517,Nepal,South-East Asia Region of WHO,Southern Asia,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
518,Nepal,South-East Asia Region of WHO,Southern Asia,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
519,Nepal,South-East Asia Region of WHO,Southern Asia,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
520,Nepal,South-East Asia Region of WHO,Southern Asia,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
521,Nepal,South-East Asia Region of WHO,Southern Asia,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
522,Nepal,South-East Asia Region of WHO,Southern Asia,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
523,Nepal,South-East Asia Region of WHO,Southern Asia,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
524,Nepal,South-East Asia Region of WHO,Southern Asia,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
525,Nepal,South-East Asia Region of WHO,Southern Asia,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
526,Nepal,South-East Asia Region of WHO,Southern Asia,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
527,Nepal,South-East Asia Region of WHO,Southern Asia,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
528,Nepal,South-East Asia Region of WHO,Southern Asia,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
529,Nepal,South-East Asia Region of WHO,Southern Asia,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
530,Nepal,South-East Asia Region of WHO,Southern Asia,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
531,Nepal,South-East Asia Region of WHO,Southern Asia,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
532,Nepal,South-East Asia Region of WHO,Southern Asia,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
533,Nepal,South-East Asia Region of WHO,Southern Asia,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
534,Nepal,South-East Asia Region of WHO,Southern Asia,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
535,Nepal,South-East Asia Region of WHO,Southern Asia,2004,53,2004-12-27,2005-01-02,,,,,,,,,,,,,,,No Report
536,Nepal,South-East Asia Region of WHO,Southern Asia,2005,1,2005-01-03,2005-01-09,,,,,,,,,,,,,,,No Report
537,Nepal,South-East Asia Region of WHO,Southern Asia,2005,2,2005-01-10,2005-01-16,,,,,,,,,,,,,,,No Report
538,Nepal,South-East Asia Region of WHO,Southern Asia,2005,3,2005-01-17,2005-01-23,,,,,,,,,,,,,,,No Report
539,Nepal,South-East Asia Region of WHO,Southern Asia,2005,4,2005-01-24,2005-01-30,,,,,,,,,,,,,,,No Report
540,Nepal,South-East Asia Region of WHO,Southern Asia,2005,5,2005-01-31,2005-02-06,,,,,,,,,,,,,,,No Report
541,Nepal,South-East Asia Region of WHO,Southern Asia,2005,6,2005-02-07,2005-02-13,,,,,,,,,,,,,,,No Report
542,Nepal,South-East Asia Region of WHO,Southern Asia,2005,7,2005-02-14,2005-02-20,,,,,,,,,,,,,,,No Report
543,Nepal,South-East Asia Region of WHO,Southern Asia,2005,8,2005-02-21,2005-02-27,,,,,,,,,,,,,,,No Report
544,Nepal,South-East Asia Region of WHO,Southern Asia,2005,9,2005-02-28,2005-03-06,,,,,,,,,,,,,,,No Report
545,Nepal,South-East Asia Region of WHO,Southern Asia,2005,10,2005-03-07,2005-03-13,,,,,,,,,,,,,,,No Report
546,Nepal,South-East Asia Region of WHO,Southern Asia,2005,11,2005-03-14,2005-03-20,,,,,,,,,,,,,,,No Report
547,Nepal,South-East Asia Region of WHO,Southern Asia,2005,12,2005-03-21,2005-03-27,,,,,,,,,,,,,,,No Report
548,Nepal,South-East Asia Region of WHO,Southern Asia,2005,13,2005-03-28,2005-04-03,,,,,,,,,,,,,,,No Report
549,Nepal,South-East Asia Region of WHO,Southern Asia,2005,14,2005-04-04,2005-04-10,,,,,,,,,,,,,,,No Report
550,Nepal,South-East Asia Region of WHO,Southern Asia,2005,15,2005-04-11,2005-04-17,,,,,,,,,,,,,,,No Report
551,Nepal,South-East Asia Region of WHO,Southern Asia,2005,16,2005-04-18,2005-04-24,,,,,,,,,,,,,,,No Report
552,Nepal,South-East Asia Region of WHO,Southern Asia,2005,17,2005-04-25,2005-05-01,,,,,,,,,,,,,,,No Report
553,Nepal,South-East Asia Region of WHO,Southern Asia,2005,18,2005-05-02,2005-05-08,,,,,,,,,,,,,,,No Report
554,Nepal,South-East Asia Region of WHO,Southern Asia,2005,19,2005-05-09,2005-05-15,,,,,,,,,,,,,,,No Report
555,Nepal,South-East Asia Region of WHO,Southern Asia,2005,20,2005-05-16,2005-05-22,,,,,,,,,,,,,,,No Report
556,Nepal,South-East Asia Region of WHO,Southern Asia,2005,21,2005-05-23,2005-05-29,,,,,,,,,,,,,,,No Report
557,Nepal,South-East Asia Region of WHO,Southern Asia,2005,22,2005-05-30,2005-06-05,,,,,,,,,,,,,,,No Report
558,Nepal,South-East Asia Region of WHO,Southern Asia,2005,23,2005-06-06,2005-06-12,,,,,,,,,,,,,,,No Report
559,Nepal,South-East Asia Region of WHO,Southern Asia,2005,24,2005-06-13,2005-06-19,,,,,,,,,,,,,,,No Report
560,Nepal,South-East Asia Region of WHO,Southern Asia,2005,25,2005-06-20,2005-06-26,,,,,,,,,,,,,,,No Report
561,Nepal,South-East Asia Region of WHO,Southern Asia,2005,26,2005-06-27,2005-07-03,,,,,,,,,,,,,,,No Report
562,Nepal,South-East Asia Region of WHO,Southern Asia,2005,27,2005-07-04,2005-07-10,,,,,,,,,,,,,,,No Report
563,Nepal,South-East Asia Region of WHO,Southern Asia,2005,28,2005-07-11,2005-07-17,,,,,,,,,,,,,,,No Report
564,Nepal,South-East Asia Region of WHO,Southern Asia,2005,29,2005-07-18,2005-07-24,,,,,,,,,,,,,,,No Report
565,Nepal,South-East Asia Region of WHO,Southern Asia,2005,30,2005-07-25,2005-07-31,,,,,,,,,,,,,,,No Report
566,Nepal,South-East Asia Region of WHO,Southern Asia,2005,31,2005-08-01,2005-08-07,,,,,,,,,,,,,,,No Report
567,Nepal,South-East Asia Region of WHO,Southern Asia,2005,32,2005-08-08,2005-08-14,,,,,,,,,,,,,,,No Report
568,Nepal,South-East Asia Region of WHO,Southern Asia,2005,33,2005-08-15,2005-08-21,,,,,,,,,,,,,,,No Report
569,Nepal,South-East Asia Region of WHO,Southern Asia,2005,34,2005-08-22,2005-08-28,,,,,,,,,,,,,,,No Report
570,Nepal,South-East Asia Region of WHO,Southern Asia,2005,35,2005-08-29,2005-09-04,,,,,,,,,,,,,,,No Report
571,Nepal,South-East Asia Region of WHO,Southern Asia,2005,36,2005-09-05,2005-09-11,,,,,,,,,,,,,,,No Report
572,Nepal,South-East Asia Region of WHO,Southern Asia,2005,37,2005-09-12,2005-09-18,,,,,,,,,,,,,,,No Report
573,Nepal,South-East Asia Region of WHO,Southern Asia,2005,38,2005-09-19,2005-09-25,,,,,,,,,,,,,,,No Report
574,Nepal,South-East Asia Region of WHO,Southern Asia,2005,39,2005-09-26,2005-10-02,,,,,,,,,,,,,,,No Report
575,Nepal,South-East Asia Region of WHO,Southern Asia,2005,40,2005-10-03,2005-10-09,,,,,,,,,,,,,,,No Report
576,Nepal,South-East Asia Region of WHO,Southern Asia,2005,41,2005-10-10,2005-10-16,,,,,,,,,,,,,,,No Report
577,Nepal,South-East Asia Region of WHO,Southern Asia,2005,42,2005-10-17,2005-10-23,,,,,,,,,,,,,,,No Report
578,Nepal,South-East Asia Region of WHO,Southern Asia,2005,43,2005-10-24,2005-10-30,,,,,,,,,,,,,,,No Report
579,Nepal,South-East Asia Region of WHO,Southern Asia,2005,44,2005-10-31,2005-11-06,,,,,,,,,,,,,,,No Report
580,Nepal,South-East Asia Region of WHO,Southern Asia,2005,45,2005-11-07,2005-11-13,,,,,,,,,,,,,,,No Report
581,Nepal,South-East Asia Region of WHO,Southern Asia,2005,46,2005-11-14,2005-11-20,,,,,,,,,,,,,,,No Report
582,Nepal,South-East Asia Region of WHO,Southern Asia,2005,47,2005-11-21,2005-11-27,,,,,,,,,,,,,,,No Report
583,Nepal,South-East Asia Region of WHO,Southern Asia,2005,48,2005-11-28,2005-12-04,,,,,,,,,,,,,,,No Report
584,Nepal,South-East Asia Region of WHO,Southern Asia,2005,49,2005-12-05,2005-12-11,,,,,,,,,,,,,,,No Report
585,Nepal,South-East Asia Region of WHO,Southern Asia,2005,50,2005-12-12,2005-12-18,,,,,,,,,,,,,,,No Report
586,Nepal,South-East Asia Region of WHO,Southern Asia,2005,51,2005-12-19,2005-12-25,,,,,,,,,,,,,,,No Report
587,Nepal,South-East Asia Region of WHO,Southern Asia,2005,52,2005-12-26,2006-01-01,,,,,,,,,,,,,,,No Report
588,Nepal,South-East Asia Region of WHO,Southern Asia,2006,1,2006-01-02,2006-01-08,,,,,,,,,,,,,,,No Report
589,Nepal,South-East Asia Region of WHO,Southern Asia,2006,2,2006-01-09,2006-01-15,,,,,,,,,,,,,,,No Report
590,Nepal,South-East Asia Region of WHO,Southern Asia,2006,3,2006-01-16,2006-01-22,,,,,,,,,,,,,,,No Report
591,Nepal,South-East Asia Region of WHO,Southern Asia,2006,4,2006-01-23,2006-01-29,,,,,,,,,,,,,,,No Report
592,Nepal,South-East Asia Region of WHO,Southern Asia,2006,5,2006-01-30,2006-02-05,,,,,,,,,,,,,,,No Report
593,Nepal,South-East Asia Region of WHO,Southern Asia,2006,6,2006-02-06,2006-02-12,,,,,,,,,,,,,,,No Report
594,Nepal,South-East Asia Region of WHO,Southern Asia,2006,7,2006-02-13,2006-02-19,,,,,,,,,,,,,,,No Report
595,Nepal,South-East Asia Region of WHO,Southern Asia,2006,8,2006-02-20,2006-02-26,,,,,,,,,,,,,,,No Report
596,Nepal,South-East Asia Region of WHO,Southern Asia,2006,9,2006-02-27,2006-03-05,,,,,,,,,,,,,,,No Report
597,Nepal,South-East Asia Region of WHO,Southern Asia,2006,10,2006-03-06,2006-03-12,,,,,,,,,,,,,,,No Report
598,Nepal,South-East Asia Region of WHO,Southern Asia,2006,11,2006-03-13,2006-03-19,,,,,,,,,,,,,,,No Report
599,Nepal,South-East Asia Region of WHO,Southern Asia,2006,12,2006-03-20,2006-03-26,,,,,,,,,,,,,,,No Report
600,Nepal,South-East Asia Region of WHO,Southern Asia,2006,13,2006-03-27,2006-04-02,,,,,,,,,,,,,,,No Report
601,Nepal,South-East Asia Region of WHO,Southern Asia,2006,14,2006-04-03,2006-04-09,,,,,,,,,,,,,,,No Report
602,Nepal,South-East Asia Region of WHO,Southern Asia,2006,15,2006-04-10,2006-04-16,,,,,,,,,,,,,,,No Report
603,Nepal,South-East Asia Region of WHO,Southern Asia,2006,16,2006-04-17,2006-04-23,,,,,,,,,,,,,,,No Report
604,Nepal,South-East Asia Region of WHO,Southern Asia,2006,17,2006-04-24,2006-04-30,,,,,,,,,,,,,,,No Report
605,Nepal,South-East Asia Region of WHO,Southern Asia,2006,18,2006-05-01,2006-05-07,,,,,,,,,,,,,,,No Report
606,Nepal,South-East Asia Region of WHO,Southern Asia,2006,19,2006-05-08,2006-05-14,,,,,,,,,,,,,,,No Report
607,Nepal,South-East Asia Region of WHO,Southern Asia,2006,20,2006-05-15,2006-05-21,,,,,,,,,,,,,,,No Report
608,Nepal,South-East Asia Region of WHO,Southern Asia,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report
609,Nepal,South-East Asia Region of WHO,Southern Asia,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report
610,Nepal,South-East Asia Region of WHO,Southern Asia,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report
611,Nepal,South-East Asia Region of WHO,Southern Asia,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report
612,Nepal,South-East Asia Region of WHO,Southern Asia,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report
613,Nepal,South-East Asia Region of WHO,Southern Asia,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report
614,Nepal,South-East Asia Region of WHO,Southern Asia,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report
615,Nepal,South-East Asia Region of WHO,Southern Asia,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report
616,Nepal,South-East Asia Region of WHO,Southern Asia,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report
617,Nepal,South-East Asia Region of WHO,Southern Asia,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report
618,Nepal,South-East Asia Region of WHO,Southern Asia,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report
619,Nepal,South-East Asia Region of WHO,Southern Asia,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report
620,Nepal,South-East Asia Region of WHO,Southern Asia,2006,33,2006-08-14,2006-08-20,,,,,,,,,,,,,,,No Report
621,Nepal,South-East Asia Region of WHO,Southern Asia,2006,34,2006-08-21,2006-08-27,,,,,,,,,,,,,,,No Report
622,Nepal,South-East Asia Region of WHO,Southern Asia,2006,35,2006-08-28,2006-09-03,,,,,,,,,,,,,,,No Report
623,Nepal,South-East Asia Region of WHO,Southern Asia,2006,36,2006-09-04,2006-09-10,,,,,,,,,,,,,,,No Report
624,Nepal,South-East Asia Region of WHO,Southern Asia,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report
625,Nepal,South-East Asia Region of WHO,Southern Asia,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report
626,Nepal,South-East Asia Region of WHO,Southern Asia,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report
627,Nepal,South-East Asia Region of WHO,Southern Asia,2006,40,2006-10-02,2006-10-08,,,,,,,,,,,,,,,No Report
628,Nepal,South-East Asia Region of WHO,Southern Asia,2006,41,2006-10-09,2006-10-15,,,,,,,,,,,,,,,No Report
629,Nepal,South-East Asia Region of WHO,Southern Asia,2006,42,2006-10-16,2006-10-22,,,,,,,,,,,,,,,No Report
630,Nepal,South-East Asia Region of WHO,Southern Asia,2006,43,2006-10-23,2006-10-29,,,,,,,,,,,,,,,No Report
631,Nepal,South-East Asia Region of WHO,Southern Asia,2006,44,2006-10-30,2006-11-05,,,,,,,,,,,,,,,No Report
632,Nepal,South-East Asia Region of WHO,Southern Asia,2006,45,2006-11-06,2006-11-12,,,,,,,,,,,,,,,No Report
633,Nepal,South-East Asia Region of WHO,Southern Asia,2006,46,2006-11-13,2006-11-19,,,,,,,,,,,,,,,No Report
634,Nepal,South-East Asia Region of WHO,Southern Asia,2006,47,2006-11-20,2006-11-26,,,,,,,,,,,,,,,No Report
635,Nepal,South-East Asia Region of WHO,Southern Asia,2006,48,2006-11-27,2006-12-03,,,,,,,,,,,,,,,No Report
636,Nepal,South-East Asia Region of WHO,Southern Asia,2006,49,2006-12-04,2006-12-10,,,,,,,,,,,,,,,No Report
637,Nepal,South-East Asia Region of WHO,Southern Asia,2006,50,2006-12-11,2006-12-17,,,,,,,,,,,,,,,No Report
638,Nepal,South-East Asia Region of WHO,Southern Asia,2006,51,2006-12-18,2006-12-24,,,,,,,,,,,,,,,No Report
